month,ticker,proba,volume_score,volatility_score,composite,weight,exec_open,exec_close
2025-08,SCAN,0.652105989819295,0.004702614909083971,0.7903653303356013,0.4717109113978623,0.03774948101862708,2.7,2.85
2025-08,TPSE,0.6704691953282024,0.003715823014252733,0.648797310008741,0.4682759951020713,0.037474595904936826,14.3,15.0
2025-08,HAFR,0.60867894922512,0.0326219686706989,0.8382651824717511,0.4588204783834568,0.03671790183603582,0.63,0.88
2025-08,SASN,0.649085394815709,0.003110034153135792,0.6309360183333412,0.45347784896870025,0.03629034868259222,15.3,17.0
2025-08,LKL,0.6246706798916111,0.0014530585182499856,0.7561508814501663,0.4508534136354583,0.03608032370881486,2.6,3.0
2025-08,NMG,0.631906173820795,0.0025185552651161014,0.6064171942571144,0.44054099029772326,0.03525505420658888,13.15,13.4
2025-08,DTK,0.6354757505657199,0.005775862891377764,0.5054530626642001,0.43356351547326527,0.03469666972346705,85.0,89.0
2025-08,NBV,0.5766011857115045,0.006445450382553281,0.8459344912249845,0.4324877956641671,0.034610583386404006,1.83,1.6
2025-08,UCHM,0.5444031154313396,0.03307034782774609,0.9044203014277891,0.42700500374990646,0.03417181348667214,0.29,0.29
2025-08,SKL,0.6038858090727633,0.003798105359561924,0.6138745244892916,0.42485836950045575,0.03400002537048581,6.0,6.2
2025-08,FTGH,0.5356851480132093,0.005448522256778158,0.8908804481057364,0.41213369029553265,0.03298171092299742,1.26,1.55
2025-08,ABSA,0.5292154328953604,0.0941721442063689,0.6415508693004697,0.40993598992917385,0.032805836152539715,19.7,20.15
2025-08,TOTL,0.5834610319776691,0.003498192173398714,0.5701327867690651,0.4081393555155276,0.03266205737817478,25.5,35.0
2025-08,KQ,0.5353243228758162,0.03625610558852149,0.7508816689902481,0.40715959230107096,0.032583650133455176,5.02,3.75
2025-08,CARB,0.5463185818053359,0.009903097632176451,0.6474600811969726,0.3955080864925517,0.031651218241952585,22.0,27.05
2025-08,EGAD,0.5452249906639133,0.0020606361260040833,0.6154364845336088,0.38929683368951007,0.031154152000479635,12.5,22.0
2025-08,LBTY,0.5044314178749044,0.002139937226918013,0.6367282193444692,0.36697365382746494,0.029367700947268975,10.6,10.9
2025-08,NCBA,0.5105018449273033,0.009788617847398448,0.5327594681621769,0.3625136391268192,0.02901078056188739,66.0,65.0
2025-08,WTK,0.5167737283961218,0.001716600522791017,0.47490751270636006,0.3580699684651464,0.02865516813647465,244.5,252.0
2025-08,SBIC,0.5019869219520203,0.00544375226574574,0.4700734270033987,0.3498326215512758,0.027995960211757535,178.0,183.5
2025-09,UCHM,0.6915084017756771,0.029718056720301977,0.9438387095537863,0.5182043290368754,0.18399369803971424,0.3,0.4
2025-09,NBV,0.6860458959717091,0.02254055734160492,0.854120412334541,0.503801746018961,0.17887991499642072,1.77,1.6
2025-09,KQ,0.6678065183915876,0.11141510630307508,0.5989748256498579,0.49400592549086086,0.17540180965591085,3.76,3.94
2025-09,SCAN,0.6424415068211751,0.07749359852412262,0.8128538959568319,0.489998373245625,0.17397888762232083,2.92,2.95
2025-09,NMG,0.612034627596438,0.00201762828016403,0.6193159421024244,0.4297576592521545,0.15258981169388977,13.4,13.95
2025-09,TPSE,0.5264515279466409,0.004802089553850574,0.6334476044744786,0.3806563040815875,0.13515587799174353,14.7,15.0
2025-10,SCBK,0.7695087278699398,0.020621839346332497,0.4714829964851177,0.5150400881743754,0.3333333333333333,284.5,308.0
2025-10,KEGN,0.5077621468183483,0.28667528054063857,0.6303838983920498,0.4536982620924055,0.3333333333333333,8.62,10.0
2025-10,KPLC,0.5000568138170827,0.16545230715370815,0.6167646258737647,0.4113462430237385,0.3333333333333333,14.2,13.35
